Departamento;Distrito;Provincia;numero_casos;ocntrol1;Texto_casos;Texto_casos_confirmados;Texto_muertes;texto_Titulo;Año;Eventos o daños;Ubigeo;Actualizado;Actualizado hasta la SE;ambito;anoubigeo;Año seleccionado;CAP_DIST;CD_DEPA;CD_DIST;CD_PROV;cod_disa;COD_REG;condpobrez;Decil de incidencia acumulada;departam;disa;disa15;distrito;Eventos (grupo);Eventos o daños filtro;fe_proc;FEC_ING;Filtro Mapa ;frontera;FUENTE;GLOBALID;Id;Incidencia acumulada.;Incidencia semanal;mm;numero_casos _confirmados;numero_muertes;Peru;priorizado;provincia;qpobreza;Reg Nat;reg_geogra;reg_natu;Semana;ubiprov;ADOLECENTE;ADULTO;ADULTO_MAY;Calculo2;Calculo3;Casos;Casos acumulados;Casos confirmados acumulados;Casos Dis/Depto;cuartilTDIS;Defunciones;Defunciones acumuladas;DIS_C;DIS_P;DIS_P_ACUM;e0;e1_4;e5_mas;factorPoblacion;friaje;Geometría;gestantes;indigena;JOVEN;Latalidad (%);mancomunidad;Max año disponible;maxyear;mef;men_15;men_29d;men_5;MORTAL_C;MORTAL_P;nacidos;NINOS;OBJECTID;POB2;pobtot;propo_posit;Referencia;SelectMorbilidad;SHAPE.AREA;SHAPE.LEN;SiCasoacum;siMax;TASA ACUMULADA;Texto2;Texto3 ;vraem
LIMA;LA MOLINA;LIMA;1 caso ;1150114;, LIMA, LIMA;, LIMA, LIMA;, LIMA, LIMA;Situación actual de Zika. semana epidemiológica ;2016;Zika;150114;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2016150114;Falso;LA MOLINA;15;150114;1501;52;50;No Pobre;;Lima;DIRIS Lima Este;     0;La Molina;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{23BC8E50-5143-4E41-BE7C-9738E1BC4B53};39;0,573779;0;39201628150114;1 caso ;0 defunción ;999999;;Lima;Aceptable;COSTA;Costa central;Costa;28;1501;;;;"100% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;1;1;96840;;0;0;0;0;0;1670;7958;164655;100000;0;Polygon;2371;0;;0;;2020;2016;48761;30492;129;9628;0;0;1742;;5092;9989369;174283;100;0;1;0,004045916;0,308564210;1;0;0,010010642;100;0;0
LIMA;LA MOLINA;LIMA;1 caso ;1150114;, LIMA, LIMA;, LIMA, LIMA;, LIMA, LIMA;Situación actual de Zika. semana epidemiológica ;2016;Zika;150114;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2016150114;Falso;LA MOLINA;15;150114;1501;52;50;No Pobre;;Lima;DIRIS Lima Este;     0;La Molina;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{23BC8E50-5143-4E41-BE7C-9738E1BC4B53};39;0,573779;0;39201629150114;1 caso ;0 defunción ;999999;;Lima;Aceptable;COSTA;Costa central;Costa;29;1501;;;;"100% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;1;1;96840;;0;0;0;0;0;1670;7958;164655;100000;0;Polygon;2371;0;;0;;2020;2016;48761;30492;129;9628;0;0;1742;;5092;9989369;174283;100;0;1;0,004045916;0,308564210;1;0;0,010010642;100;0;0
LIMA;LA MOLINA;LIMA;1 caso ;1150114;, LIMA, LIMA;, LIMA, LIMA;, LIMA, LIMA;Situación actual de Zika. semana epidemiológica ;2016;Zika;150114;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2016150114;Falso;LA MOLINA;15;150114;1501;52;50;No Pobre;;Lima;DIRIS Lima Este;     0;La Molina;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{23BC8E50-5143-4E41-BE7C-9738E1BC4B53};39;0,573779;0;39201630150114;1 caso ;0 defunción ;999999;;Lima;Aceptable;COSTA;Costa central;Costa;30;1501;;;;"100% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;1;1;96840;;0;0;0;0;0;1670;7958;164655;100000;0;Polygon;2371;0;;0;;2020;2016;48761;30492;129;9628;0;0;1742;;5092;9989369;174283;100;0;1;0,004045916;0,308564210;1;0;0,010010642;100;0;0
LIMA;LA MOLINA;LIMA;1 caso ;1150114;, LIMA, LIMA;, LIMA, LIMA;, LIMA, LIMA;Situación actual de Zika. semana epidemiológica ;2016;Zika;150114;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2016150114;Falso;LA MOLINA;15;150114;1501;52;50;No Pobre;;Lima;DIRIS Lima Este;     0;La Molina;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{23BC8E50-5143-4E41-BE7C-9738E1BC4B53};39;0,573779;0;39201631150114;1 caso ;0 defunción ;999999;;Lima;Aceptable;COSTA;Costa central;Costa;31;1501;;;;"100% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;1;1;96840;;0;0;0;0;0;1670;7958;164655;100000;0;Polygon;2371;0;;0;;2020;2016;48761;30492;129;9628;0;0;1742;;5092;9989369;174283;100;0;1;0,004045916;0,308564210;1;0;0,010010642;100;0;0
LIMA;LA MOLINA;LIMA;1 caso ;1150114;, LIMA, LIMA;, LIMA, LIMA;, LIMA, LIMA;Situación actual de Zika. semana epidemiológica ;2016;Zika;150114;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2016150114;Falso;LA MOLINA;15;150114;1501;52;50;No Pobre;;Lima;DIRIS Lima Este;     0;La Molina;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{23BC8E50-5143-4E41-BE7C-9738E1BC4B53};39;0,573779;0;39201632150114;1 caso ;0 defunción ;999999;;Lima;Aceptable;COSTA;Costa central;Costa;32;1501;;;;"100% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;1;1;96840;;0;0;0;0;0;1670;7958;164655;100000;0;Polygon;2371;0;;0;;2020;2016;48761;30492;129;9628;0;0;1742;;5092;9989369;174283;100;0;1;0,004045916;0,308564210;1;0;0,010010642;100;0;0
LIMA;LA MOLINA;LIMA;1 caso ;1150114;, LIMA, LIMA;, LIMA, LIMA;, LIMA, LIMA;Situación actual de Zika. semana epidemiológica ;2016;Zika;150114;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2016150114;Falso;LA MOLINA;15;150114;1501;52;50;No Pobre;;Lima;DIRIS Lima Este;     0;La Molina;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{23BC8E50-5143-4E41-BE7C-9738E1BC4B53};39;0,573779;0;39201633150114;1 caso ;0 defunción ;999999;;Lima;Aceptable;COSTA;Costa central;Costa;33;1501;;;;"100% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;1;1;96840;;0;0;0;0;0;1670;7958;164655;100000;0;Polygon;2371;0;;0;;2020;2016;48761;30492;129;9628;0;0;1742;;5092;9989369;174283;100;0;1;0,004045916;0,308564210;1;0;0,010010642;100;0;0
LIMA;LA MOLINA;LIMA;1 caso ;1150114;, LIMA, LIMA;, LIMA, LIMA;, LIMA, LIMA;Situación actual de Zika. semana epidemiológica ;2016;Zika;150114;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2016150114;Falso;LA MOLINA;15;150114;1501;52;50;No Pobre;;Lima;DIRIS Lima Este;     0;La Molina;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{23BC8E50-5143-4E41-BE7C-9738E1BC4B53};39;0,573779;0;39201634150114;1 caso ;0 defunción ;999999;;Lima;Aceptable;COSTA;Costa central;Costa;34;1501;;;;"100% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;1;1;96840;;0;0;0;0;0;1670;7958;164655;100000;0;Polygon;2371;0;;0;;2020;2016;48761;30492;129;9628;0;0;1742;;5092;9989369;174283;100;0;1;0,004045916;0,308564210;1;0;0,010010642;100;0;0
LIMA;LA MOLINA;LIMA;1 caso ;1150114;, LIMA, LIMA;, LIMA, LIMA;, LIMA, LIMA;Situación actual de Zika. semana epidemiológica ;2016;Zika;150114;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2016150114;Falso;LA MOLINA;15;150114;1501;52;50;No Pobre;;Lima;DIRIS Lima Este;     0;La Molina;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{23BC8E50-5143-4E41-BE7C-9738E1BC4B53};39;0,573779;0;39201635150114;1 caso ;0 defunción ;999999;;Lima;Aceptable;COSTA;Costa central;Costa;35;1501;;;;"100% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;1;1;96840;;0;0;0;0;0;1670;7958;164655;100000;0;Polygon;2371;0;;0;;2020;2016;48761;30492;129;9628;0;0;1742;;5092;9989369;174283;100;0;1;0,004045916;0,308564210;1;0;0,010010642;100;0;0
LIMA;LA MOLINA;LIMA;1 caso ;1150114;, LIMA, LIMA;, LIMA, LIMA;, LIMA, LIMA;Situación actual de Zika. semana epidemiológica ;2016;Zika;150114;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2016150114;Falso;LA MOLINA;15;150114;1501;52;50;No Pobre;;Lima;DIRIS Lima Este;     0;La Molina;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{23BC8E50-5143-4E41-BE7C-9738E1BC4B53};39;0,573779;0;39201636150114;1 caso ;0 defunción ;999999;;Lima;Aceptable;COSTA;Costa central;Costa;36;1501;;;;"100% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;1;1;96840;;0;0;0;0;0;1670;7958;164655;100000;0;Polygon;2371;0;;0;;2020;2016;48761;30492;129;9628;0;0;1742;;5092;9989369;174283;100;0;1;0,004045916;0,308564210;1;0;0,010010642;100;0;0
LIMA;LA MOLINA;LIMA;1 caso ;1150114;, LIMA, LIMA;, LIMA, LIMA;, LIMA, LIMA;Situación actual de Zika. semana epidemiológica ;2016;Zika;150114;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2016150114;Falso;LA MOLINA;15;150114;1501;52;50;No Pobre;;Lima;DIRIS Lima Este;     0;La Molina;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{23BC8E50-5143-4E41-BE7C-9738E1BC4B53};39;0,573779;0;39201637150114;1 caso ;0 defunción ;999999;;Lima;Aceptable;COSTA;Costa central;Costa;37;1501;;;;"100% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;1;1;96840;;0;0;0;0;0;1670;7958;164655;100000;0;Polygon;2371;0;;0;;2020;2016;48761;30492;129;9628;0;0;1742;;5092;9989369;174283;100;0;1;0,004045916;0,308564210;1;0;0,010010642;100;0;0
LIMA;LA MOLINA;LIMA;1 caso ;1150114;, LIMA, LIMA;, LIMA, LIMA;, LIMA, LIMA;Situación actual de Zika. semana epidemiológica ;2016;Zika;150114;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2016150114;Falso;LA MOLINA;15;150114;1501;52;50;No Pobre;;Lima;DIRIS Lima Este;     0;La Molina;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{23BC8E50-5143-4E41-BE7C-9738E1BC4B53};39;0,573779;0;39201638150114;1 caso ;0 defunción ;999999;;Lima;Aceptable;COSTA;Costa central;Costa;38;1501;;;;"100% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;1;1;96840;;0;0;0;0;0;1670;7958;164655;100000;0;Polygon;2371;0;;0;;2020;2016;48761;30492;129;9628;0;0;1742;;5092;9989369;174283;100;0;1;0,004045916;0,308564210;1;0;0,010010642;100;0;0
LIMA;LA MOLINA;LIMA;1 caso ;1150114;, LIMA, LIMA;, LIMA, LIMA;, LIMA, LIMA;Situación actual de Zika. semana epidemiológica ;2016;Zika;150114;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2016150114;Falso;LA MOLINA;15;150114;1501;52;50;No Pobre;;Lima;DIRIS Lima Este;     0;La Molina;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{23BC8E50-5143-4E41-BE7C-9738E1BC4B53};39;0,573779;0;39201639150114;1 caso ;0 defunción ;999999;;Lima;Aceptable;COSTA;Costa central;Costa;39;1501;;;;"100% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;1;1;96840;;0;0;0;0;0;1670;7958;164655;100000;0;Polygon;2371;0;;0;;2020;2016;48761;30492;129;9628;0;0;1742;;5092;9989369;174283;100;0;1;0,004045916;0,308564210;1;0;0,010010642;100;0;0
LIMA;LA MOLINA;LIMA;1 caso ;1150114;, LIMA, LIMA;, LIMA, LIMA;, LIMA, LIMA;Situación actual de Zika. semana epidemiológica ;2016;Zika;150114;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2016150114;Falso;LA MOLINA;15;150114;1501;52;50;No Pobre;;Lima;DIRIS Lima Este;     0;La Molina;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{23BC8E50-5143-4E41-BE7C-9738E1BC4B53};39;0,573779;0;39201640150114;1 caso ;0 defunción ;999999;;Lima;Aceptable;COSTA;Costa central;Costa;40;1501;;;;"100% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;1;1;96840;;0;0;0;0;0;1670;7958;164655;100000;0;Polygon;2371;0;;0;;2020;2016;48761;30492;129;9628;0;0;1742;;5092;9989369;174283;100;0;1;0,004045916;0,308564210;1;0;0,010010642;100;0;0
LIMA;LA MOLINA;LIMA;1 caso ;1150114;, LIMA, LIMA;, LIMA, LIMA;, LIMA, LIMA;Situación actual de Zika. semana epidemiológica ;2016;Zika;150114;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2016150114;Falso;LA MOLINA;15;150114;1501;52;50;No Pobre;;Lima;DIRIS Lima Este;     0;La Molina;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{23BC8E50-5143-4E41-BE7C-9738E1BC4B53};39;0,573779;0;39201641150114;1 caso ;0 defunción ;999999;;Lima;Aceptable;COSTA;Costa central;Costa;41;1501;;;;"100% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;1;1;96840;;0;0;0;0;0;1670;7958;164655;100000;0;Polygon;2371;0;;0;;2020;2016;48761;30492;129;9628;0;0;1742;;5092;9989369;174283;100;0;1;0,004045916;0,308564210;1;0;0,010010642;100;0;0
LIMA;LA MOLINA;LIMA;1 caso ;1150114;, LIMA, LIMA;, LIMA, LIMA;, LIMA, LIMA;Situación actual de Zika. semana epidemiológica ;2016;Zika;150114;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2016150114;Falso;LA MOLINA;15;150114;1501;52;50;No Pobre;;Lima;DIRIS Lima Este;     0;La Molina;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{23BC8E50-5143-4E41-BE7C-9738E1BC4B53};39;0,573779;0;39201642150114;1 caso ;0 defunción ;999999;;Lima;Aceptable;COSTA;Costa central;Costa;42;1501;;;;"100% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;1;1;96840;;0;0;0;0;0;1670;7958;164655;100000;0;Polygon;2371;0;;0;;2020;2016;48761;30492;129;9628;0;0;1742;;5092;9989369;174283;100;0;1;0,004045916;0,308564210;1;0;0,010010642;100;0;0
LIMA;LA MOLINA;LIMA;1 caso ;1150114;, LIMA, LIMA;, LIMA, LIMA;, LIMA, LIMA;Situación actual de Zika. semana epidemiológica ;2016;Zika;150114;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2016150114;Falso;LA MOLINA;15;150114;1501;52;50;No Pobre;;Lima;DIRIS Lima Este;     0;La Molina;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{23BC8E50-5143-4E41-BE7C-9738E1BC4B53};39;0,573779;0;39201643150114;1 caso ;0 defunción ;999999;;Lima;Aceptable;COSTA;Costa central;Costa;43;1501;;;;"100% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;1;1;96840;;0;0;0;0;0;1670;7958;164655;100000;0;Polygon;2371;0;;0;;2020;2016;48761;30492;129;9628;0;0;1742;;5092;9989369;174283;100;0;1;0,004045916;0,308564210;1;0;0,010010642;100;0;0
LIMA;LA MOLINA;LIMA;1 caso ;1150114;, LIMA, LIMA;, LIMA, LIMA;, LIMA, LIMA;Situación actual de Zika. semana epidemiológica ;2016;Zika;150114;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2016150114;Falso;LA MOLINA;15;150114;1501;52;50;No Pobre;;Lima;DIRIS Lima Este;     0;La Molina;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{23BC8E50-5143-4E41-BE7C-9738E1BC4B53};39;0,573779;0;39201644150114;1 caso ;0 defunción ;999999;;Lima;Aceptable;COSTA;Costa central;Costa;44;1501;;;;"100% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;1;1;96840;;0;0;0;0;0;1670;7958;164655;100000;0;Polygon;2371;0;;0;;2020;2016;48761;30492;129;9628;0;0;1742;;5092;9989369;174283;100;0;1;0,004045916;0,308564210;1;0;0,010010642;100;0;0
LIMA;LA MOLINA;LIMA;1 caso ;1150114;, LIMA, LIMA;, LIMA, LIMA;, LIMA, LIMA;Situación actual de Zika. semana epidemiológica ;2016;Zika;150114;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2016150114;Falso;LA MOLINA;15;150114;1501;52;50;No Pobre;;Lima;DIRIS Lima Este;     0;La Molina;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{23BC8E50-5143-4E41-BE7C-9738E1BC4B53};39;0,573779;0;39201645150114;1 caso ;0 defunción ;999999;;Lima;Aceptable;COSTA;Costa central;Costa;45;1501;;;;"100% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;1;1;96840;;0;0;0;0;0;1670;7958;164655;100000;0;Polygon;2371;0;;0;;2020;2016;48761;30492;129;9628;0;0;1742;;5092;9989369;174283;100;0;1;0,004045916;0,308564210;1;0;0,010010642;100;0;0
LIMA;LA MOLINA;LIMA;1 caso ;1150114;, LIMA, LIMA;, LIMA, LIMA;, LIMA, LIMA;Situación actual de Zika. semana epidemiológica ;2016;Zika;150114;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2016150114;Falso;LA MOLINA;15;150114;1501;52;50;No Pobre;;Lima;DIRIS Lima Este;     0;La Molina;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{23BC8E50-5143-4E41-BE7C-9738E1BC4B53};39;0,573779;0;39201646150114;1 caso ;0 defunción ;999999;;Lima;Aceptable;COSTA;Costa central;Costa;46;1501;;;;"100% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;1;1;96840;;0;0;0;0;0;1670;7958;164655;100000;0;Polygon;2371;0;;0;;2020;2016;48761;30492;129;9628;0;0;1742;;5092;9989369;174283;100;0;1;0,004045916;0,308564210;1;0;0,010010642;100;0;0
LIMA;LA MOLINA;LIMA;1 caso ;1150114;, LIMA, LIMA;, LIMA, LIMA;, LIMA, LIMA;Situación actual de Zika. semana epidemiológica ;2016;Zika;150114;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2016150114;Falso;LA MOLINA;15;150114;1501;52;50;No Pobre;;Lima;DIRIS Lima Este;     0;La Molina;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{23BC8E50-5143-4E41-BE7C-9738E1BC4B53};39;0,573779;0;39201647150114;1 caso ;0 defunción ;999999;;Lima;Aceptable;COSTA;Costa central;Costa;47;1501;;;;"100% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;1;1;96840;;0;0;0;0;0;1670;7958;164655;100000;0;Polygon;2371;0;;0;;2020;2016;48761;30492;129;9628;0;0;1742;;5092;9989369;174283;100;0;1;0,004045916;0,308564210;1;0;0,010010642;100;0;0
LIMA;LA MOLINA;LIMA;1 caso ;1150114;, LIMA, LIMA;, LIMA, LIMA;, LIMA, LIMA;Situación actual de Zika. semana epidemiológica ;2016;Zika;150114;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2016150114;Falso;LA MOLINA;15;150114;1501;52;50;No Pobre;;Lima;DIRIS Lima Este;     0;La Molina;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{23BC8E50-5143-4E41-BE7C-9738E1BC4B53};39;0,573779;0;39201648150114;1 caso ;0 defunción ;999999;;Lima;Aceptable;COSTA;Costa central;Costa;48;1501;;;;"100% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;1;1;96840;;0;0;0;0;0;1670;7958;164655;100000;0;Polygon;2371;0;;0;;2020;2016;48761;30492;129;9628;0;0;1742;;5092;9989369;174283;100;0;1;0,004045916;0,308564210;1;0;0,010010642;100;0;0
LIMA;LA MOLINA;LIMA;1 caso ;1150114;, LIMA, LIMA;, LIMA, LIMA;, LIMA, LIMA;Situación actual de Zika. semana epidemiológica ;2016;Zika;150114;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2016150114;Falso;LA MOLINA;15;150114;1501;52;50;No Pobre;;Lima;DIRIS Lima Este;     0;La Molina;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{23BC8E50-5143-4E41-BE7C-9738E1BC4B53};39;0,573779;0;39201649150114;1 caso ;0 defunción ;999999;;Lima;Aceptable;COSTA;Costa central;Costa;49;1501;;;;"100% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;1;1;96840;;0;0;0;0;0;1670;7958;164655;100000;0;Polygon;2371;0;;0;;2020;2016;48761;30492;129;9628;0;0;1742;;5092;9989369;174283;100;0;1;0,004045916;0,308564210;1;0;0,010010642;100;0;0
LIMA;LA MOLINA;LIMA;1 caso ;1150114;, LIMA, LIMA;, LIMA, LIMA;, LIMA, LIMA;Situación actual de Zika. semana epidemiológica ;2016;Zika;150114;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2016150114;Falso;LA MOLINA;15;150114;1501;52;50;No Pobre;;Lima;DIRIS Lima Este;     0;La Molina;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{23BC8E50-5143-4E41-BE7C-9738E1BC4B53};39;0,573779;0;39201650150114;1 caso ;0 defunción ;999999;;Lima;Aceptable;COSTA;Costa central;Costa;50;1501;;;;"100% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;1;1;96840;;0;0;0;0;0;1670;7958;164655;100000;0;Polygon;2371;0;;0;;2020;2016;48761;30492;129;9628;0;0;1742;;5092;9989369;174283;100;0;1;0,004045916;0,308564210;1;0;0,010010642;100;0;0
LIMA;LA MOLINA;LIMA;1 caso ;1150114;, LIMA, LIMA;, LIMA, LIMA;, LIMA, LIMA;Situación actual de Zika. semana epidemiológica ;2016;Zika;150114;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2016150114;Falso;LA MOLINA;15;150114;1501;52;50;No Pobre;;Lima;DIRIS Lima Este;     0;La Molina;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{23BC8E50-5143-4E41-BE7C-9738E1BC4B53};39;0,573779;0;39201651150114;1 caso ;0 defunción ;999999;;Lima;Aceptable;COSTA;Costa central;Costa;51;1501;;;;"100% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;1;1;96840;;0;0;0;0;0;1670;7958;164655;100000;0;Polygon;2371;0;;0;;2020;2016;48761;30492;129;9628;0;0;1742;;5092;9989369;174283;100;0;1;0,004045916;0,308564210;1;0;0,010010642;100;0;0
LIMA;LA MOLINA;LIMA;1 caso ;1150114;, LIMA, LIMA;, LIMA, LIMA;, LIMA, LIMA;Situación actual de Zika. semana epidemiológica ;2016;Zika;150114;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2016150114;Falso;LA MOLINA;15;150114;1501;52;50;No Pobre;;Lima;DIRIS Lima Este;     0;La Molina;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{23BC8E50-5143-4E41-BE7C-9738E1BC4B53};39;0,573779;0;39201652150114;1 caso ;0 defunción ;999999;;Lima;Aceptable;COSTA;Costa central;Costa;52;1501;;;;"100% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;1;1;96840;;0;0;0;0;0;1670;7958;164655;100000;0;Polygon;2371;0;;0;;2020;2016;48761;30492;129;9628;0;0;1742;;5092;9989369;174283;100;0;1;0,004045916;0,308564210;0;1;0,010010642;100;0;0
LIMA;LA MOLINA;LIMA;1 caso ;1150114;, LIMA, LIMA;, LIMA, LIMA;, LIMA, LIMA;Situación actual de Zika. semana epidemiológica ;2016;Zika;150114;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2016150114;Falso;LA MOLINA;15;150114;1501;52;50;No Pobre;;Lima;DIRIS Lima Este;     0;La Molina;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{23BC8E50-5143-4E41-BE7C-9738E1BC4B53};39;0,573779;0;39201653150114;1 caso ;0 defunción ;999999;;Lima;Aceptable;COSTA;Costa central;Costa;53;1501;;;;"100% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;1;1;96840;;0;0;0;0;0;1670;7958;164655;100000;0;Polygon;2371;0;;0;;2020;2016;48761;30492;129;9628;0;0;1742;;5092;9989369;174283;100;0;1;0,004045916;0,308564210;0;0;0,010010642;100;0;0
TUMBES;ZARUMILLA;ZARUMILLA;0 caso ;0240301;, ZARUMILLA, TUMBES;, ZARUMILLA, TUMBES;, ZARUMILLA, TUMBES;Situación actual de Zika. semana epidemiológica ;2016;Zika;240301;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2016240301;Falso;ZARUMILLA;24;240301;2403;24;24;No Pobre;;Tumbes;Tumbes;     0;Zarumilla;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;ecuador;OFICIO N ° 201-2019-INEI/DNCE-DECG;{2D6087D9-1C90-4354-96A5-8FEB7F13C9E4};39;0;0;3920161240301;0 caso ;0 defunción ;999999;;Zarumilla;Aceptable;COSTA;Costa norte;Costa;1;2403;;;;;;0;0;0;6303;;0;0;0;0;0;403;1551;20575;100000;0;Polygon;562;0;;;1;2020;2016;5795;5647;32;1954;0;0;413;;5649;240590;22529;;0;1;0,009191007;0,561946058;1;0;0;;0;0
