Departamento;Distrito;Provincia;numero_casos;ocntrol1;Texto_casos;Texto_casos_confirmados;Texto_muertes;texto_Titulo;Año;Eventos o daños;Ubigeo;Actualizado;Actualizado hasta la SE;ambito;anoubigeo;Año seleccionado;CAP_DIST;CD_DEPA;CD_DIST;CD_PROV;cod_disa;COD_REG;condpobrez;Decil de incidencia acumulada;departam;disa;disa15;distrito;Eventos (grupo);Eventos o daños filtro;fe_proc;FEC_ING;Filtro Mapa ;frontera;FUENTE;GLOBALID;Id;Incidencia acumulada.;Incidencia semanal;mm;numero_casos _confirmados;numero_muertes;Peru;priorizado;provincia;qpobreza;Reg Nat;reg_geogra;reg_natu;Semana;ubiprov;ADOLECENTE;ADULTO;ADULTO_MAY;Calculo2;Calculo3;Casos;Casos acumulados;Casos confirmados acumulados;Casos Dis/Depto;cuartilTDIS;Defunciones;Defunciones acumuladas;DIS_C;DIS_P;DIS_P_ACUM;e0;e1_4;e5_mas;factorPoblacion;friaje;Geometría;gestantes;indigena;JOVEN;Latalidad (%);mancomunidad;Max año disponible;maxyear;mef;men_15;men_29d;men_5;MORTAL_C;MORTAL_P;nacidos;NINOS;OBJECTID;POB2;pobtot;propo_posit;Referencia;SelectMorbilidad;SHAPE.AREA;SHAPE.LEN;SiCasoacum;siMax;TASA ACUMULADA;Texto2;Texto3 ;vraem
UCAYALI;CALLERIA;CORONEL PORTILLO;2 casos ;2250101;, CORONEL PORTILLO, UCAYALI;, CORONEL PORTILLO, UCAYALI;, CORONEL PORTILLO, UCAYALI;Situación actual de Zika. semana epidemiológica ;2017;Zika;250101;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2017250101;Verdadero;PUCALLPA;25;250101;2501;25;25;No Pobre;1;Ucayali;Ucayali;     0;Calleria;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{0A8C9C9E-9614-49EA-90E4-57B9CB796960};39;1,26892;0;39201733250101;2 casos ;0 defunción ;999999;;Coronel Portillo;Aceptable;SELVA;Selva;Selva;33;2501;;;;"100% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;2;2;272655;;0;0;0;0;0;2249;8794;146571;100000;0;Polygon;3126;0;;0;;2020;2017;39478;37889;172;11043;0;0;2298;;5653;506881;157614;100;0;1;0,956140957;5,527276112;1;0;0,394569929;100;0;0
UCAYALI;CALLERIA;CORONEL PORTILLO;2 casos ;2250101;, CORONEL PORTILLO, UCAYALI;, CORONEL PORTILLO, UCAYALI;, CORONEL PORTILLO, UCAYALI;Situación actual de Zika. semana epidemiológica ;2017;Zika;250101;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2017250101;Verdadero;PUCALLPA;25;250101;2501;25;25;No Pobre;1;Ucayali;Ucayali;     0;Calleria;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{0A8C9C9E-9614-49EA-90E4-57B9CB796960};39;1,26892;0;39201732250101;2 casos ;0 defunción ;999999;;Coronel Portillo;Aceptable;SELVA;Selva;Selva;32;2501;;;;"100% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;2;2;272655;;0;0;0;0;0;2249;8794;146571;100000;0;Polygon;3126;0;;0;;2020;2017;39478;37889;172;11043;0;0;2298;;5653;506881;157614;100;0;1;0,956140957;5,527276112;1;0;0,394569929;100;0;0
UCAYALI;CALLERIA;CORONEL PORTILLO;2 casos ;2250101;, CORONEL PORTILLO, UCAYALI;, CORONEL PORTILLO, UCAYALI;, CORONEL PORTILLO, UCAYALI;Situación actual de Zika. semana epidemiológica ;2017;Zika;250101;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2017250101;Verdadero;PUCALLPA;25;250101;2501;25;25;No Pobre;1;Ucayali;Ucayali;     0;Calleria;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{0A8C9C9E-9614-49EA-90E4-57B9CB796960};39;1,26892;0;39201731250101;2 casos ;0 defunción ;999999;;Coronel Portillo;Aceptable;SELVA;Selva;Selva;31;2501;;;;"100% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;2;2;272655;;0;0;0;0;0;2249;8794;146571;100000;0;Polygon;3126;0;;0;;2020;2017;39478;37889;172;11043;0;0;2298;;5653;506881;157614;100;0;1;0,956140957;5,527276112;1;0;0,394569929;100;0;0
UCAYALI;CALLERIA;CORONEL PORTILLO;2 casos ;2250101;, CORONEL PORTILLO, UCAYALI;, CORONEL PORTILLO, UCAYALI;, CORONEL PORTILLO, UCAYALI;Situación actual de Zika. semana epidemiológica ;2017;Zika;250101;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2017250101;Verdadero;PUCALLPA;25;250101;2501;25;25;No Pobre;1;Ucayali;Ucayali;     0;Calleria;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{0A8C9C9E-9614-49EA-90E4-57B9CB796960};39;1,26892;0;39201730250101;2 casos ;0 defunción ;999999;;Coronel Portillo;Aceptable;SELVA;Selva;Selva;30;2501;;;;"100% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;2;2;272655;;0;0;0;0;0;2249;8794;146571;100000;0;Polygon;3126;0;;0;;2020;2017;39478;37889;172;11043;0;0;2298;;5653;506881;157614;100;0;1;0,956140957;5,527276112;1;0;0,394569929;100;0;0
UCAYALI;CALLERIA;CORONEL PORTILLO;2 casos ;2250101;, CORONEL PORTILLO, UCAYALI;, CORONEL PORTILLO, UCAYALI;, CORONEL PORTILLO, UCAYALI;Situación actual de Zika. semana epidemiológica ;2017;Zika;250101;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2017250101;Verdadero;PUCALLPA;25;250101;2501;25;25;No Pobre;1;Ucayali;Ucayali;     0;Calleria;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{0A8C9C9E-9614-49EA-90E4-57B9CB796960};39;1,26892;0;39201729250101;2 casos ;0 defunción ;999999;;Coronel Portillo;Aceptable;SELVA;Selva;Selva;29;2501;;;;"100% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;2;2;272655;;0;0;0;0;0;2249;8794;146571;100000;0;Polygon;3126;0;;0;;2020;2017;39478;37889;172;11043;0;0;2298;;5653;506881;157614;100;0;1;0,956140957;5,527276112;1;0;0,394569929;100;0;0
UCAYALI;CALLERIA;CORONEL PORTILLO;2 casos ;2250101;, CORONEL PORTILLO, UCAYALI;, CORONEL PORTILLO, UCAYALI;, CORONEL PORTILLO, UCAYALI;Situación actual de Zika. semana epidemiológica ;2017;Zika;250101;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2017250101;Verdadero;PUCALLPA;25;250101;2501;25;25;No Pobre;1;Ucayali;Ucayali;     0;Calleria;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{0A8C9C9E-9614-49EA-90E4-57B9CB796960};39;1,26892;0;39201728250101;2 casos ;0 defunción ;999999;;Coronel Portillo;Aceptable;SELVA;Selva;Selva;28;2501;;;;"100% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;2;2;272655;;0;0;0;0;0;2249;8794;146571;100000;0;Polygon;3126;0;;0;;2020;2017;39478;37889;172;11043;0;0;2298;;5653;506881;157614;100;0;1;0,956140957;5,527276112;1;0;0,394569929;100;0;0
UCAYALI;CALLERIA;CORONEL PORTILLO;2 casos ;2250101;, CORONEL PORTILLO, UCAYALI;, CORONEL PORTILLO, UCAYALI;, CORONEL PORTILLO, UCAYALI;Situación actual de Zika. semana epidemiológica ;2017;Zika;250101;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2017250101;Verdadero;PUCALLPA;25;250101;2501;25;25;No Pobre;1;Ucayali;Ucayali;     0;Calleria;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{0A8C9C9E-9614-49EA-90E4-57B9CB796960};39;1,26892;0;39201727250101;2 casos ;0 defunción ;999999;;Coronel Portillo;Aceptable;SELVA;Selva;Selva;27;2501;;;;"100% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;2;2;272655;;0;0;0;0;0;2249;8794;146571;100000;0;Polygon;3126;0;;0;;2020;2017;39478;37889;172;11043;0;0;2298;;5653;506881;157614;100;0;1;0,956140957;5,527276112;1;0;0,394569929;100;0;0
UCAYALI;CALLERIA;CORONEL PORTILLO;2 casos ;2250101;, CORONEL PORTILLO, UCAYALI;, CORONEL PORTILLO, UCAYALI;, CORONEL PORTILLO, UCAYALI;Situación actual de Zika. semana epidemiológica ;2017;Zika;250101;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2017250101;Verdadero;PUCALLPA;25;250101;2501;25;25;No Pobre;1;Ucayali;Ucayali;     0;Calleria;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{0A8C9C9E-9614-49EA-90E4-57B9CB796960};39;1,26892;0;39201726250101;2 casos ;0 defunción ;999999;;Coronel Portillo;Aceptable;SELVA;Selva;Selva;26;2501;;;;"100% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;2;2;272655;;0;0;0;0;0;2249;8794;146571;100000;0;Polygon;3126;0;;0;;2020;2017;39478;37889;172;11043;0;0;2298;;5653;506881;157614;100;0;1;0,956140957;5,527276112;1;0;0,394569929;100;0;0
UCAYALI;CALLERIA;CORONEL PORTILLO;2 casos ;2250101;, CORONEL PORTILLO, UCAYALI;, CORONEL PORTILLO, UCAYALI;, CORONEL PORTILLO, UCAYALI;Situación actual de Zika. semana epidemiológica ;2017;Zika;250101;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2017250101;Verdadero;PUCALLPA;25;250101;2501;25;25;No Pobre;1;Ucayali;Ucayali;     0;Calleria;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{0A8C9C9E-9614-49EA-90E4-57B9CB796960};39;1,26892;0;39201725250101;2 casos ;0 defunción ;999999;;Coronel Portillo;Aceptable;SELVA;Selva;Selva;25;2501;;;;"100% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;2;2;272655;;0;0;0;0;0;2249;8794;146571;100000;0;Polygon;3126;0;;0;;2020;2017;39478;37889;172;11043;0;0;2298;;5653;506881;157614;100;0;1;0,956140957;5,527276112;1;0;0,394569929;100;0;0
UCAYALI;CALLERIA;CORONEL PORTILLO;2 casos ;2250101;, CORONEL PORTILLO, UCAYALI;, CORONEL PORTILLO, UCAYALI;, CORONEL PORTILLO, UCAYALI;Situación actual de Zika. semana epidemiológica ;2017;Zika;250101;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2017250101;Verdadero;PUCALLPA;25;250101;2501;25;25;No Pobre;1;Ucayali;Ucayali;     0;Calleria;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{0A8C9C9E-9614-49EA-90E4-57B9CB796960};39;1,26892;0;39201724250101;2 casos ;0 defunción ;999999;;Coronel Portillo;Aceptable;SELVA;Selva;Selva;24;2501;;;;"100% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;2;2;272655;;0;0;0;0;0;2249;8794;146571;100000;0;Polygon;3126;0;;0;;2020;2017;39478;37889;172;11043;0;0;2298;;5653;506881;157614;100;0;1;0,956140957;5,527276112;1;0;0,394569929;100;0;0
UCAYALI;CALLERIA;CORONEL PORTILLO;2 casos ;2250101;, CORONEL PORTILLO, UCAYALI;, CORONEL PORTILLO, UCAYALI;, CORONEL PORTILLO, UCAYALI;Situación actual de Zika. semana epidemiológica ;2017;Zika;250101;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2017250101;Verdadero;PUCALLPA;25;250101;2501;25;25;No Pobre;1;Ucayali;Ucayali;     0;Calleria;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{0A8C9C9E-9614-49EA-90E4-57B9CB796960};39;1,26892;0;39201723250101;2 casos ;0 defunción ;999999;;Coronel Portillo;Aceptable;SELVA;Selva;Selva;23;2501;;;;"100% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;2;2;272655;;0;0;0;0;0;2249;8794;146571;100000;0;Polygon;3126;0;;0;;2020;2017;39478;37889;172;11043;0;0;2298;;5653;506881;157614;100;0;1;0,956140957;5,527276112;1;0;0,394569929;100;0;0
UCAYALI;CALLERIA;CORONEL PORTILLO;2 casos ;2250101;, CORONEL PORTILLO, UCAYALI;, CORONEL PORTILLO, UCAYALI;, CORONEL PORTILLO, UCAYALI;Situación actual de Zika. semana epidemiológica ;2017;Zika;250101;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2017250101;Verdadero;PUCALLPA;25;250101;2501;25;25;No Pobre;1;Ucayali;Ucayali;     0;Calleria;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{0A8C9C9E-9614-49EA-90E4-57B9CB796960};39;1,26892;0;39201722250101;2 casos ;0 defunción ;999999;;Coronel Portillo;Aceptable;SELVA;Selva;Selva;22;2501;;;;"100% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;2;2;272655;;0;0;0;0;0;2249;8794;146571;100000;0;Polygon;3126;0;;0;;2020;2017;39478;37889;172;11043;0;0;2298;;5653;506881;157614;100;0;1;0,956140957;5,527276112;1;0;0,394569929;100;0;0
UCAYALI;CALLERIA;CORONEL PORTILLO;2 casos ;2250101;, CORONEL PORTILLO, UCAYALI;, CORONEL PORTILLO, UCAYALI;, CORONEL PORTILLO, UCAYALI;Situación actual de Zika. semana epidemiológica ;2017;Zika;250101;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2017250101;Verdadero;PUCALLPA;25;250101;2501;25;25;No Pobre;1;Ucayali;Ucayali;     0;Calleria;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{0A8C9C9E-9614-49EA-90E4-57B9CB796960};39;1,26892;0;3920173250101;2 casos ;0 defunción ;999999;;Coronel Portillo;Aceptable;SELVA;Selva;Selva;3;2501;;;;"100% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;2;2;272655;;0;0;0;0;0;2249;8794;146571;100000;0;Polygon;3126;0;;0;;2020;2017;39478;37889;172;11043;0;0;2298;;5653;506881;157614;100;0;1;0,956140957;5,527276112;1;0;0,394569929;100;0;0
UCAYALI;CALLERIA;CORONEL PORTILLO;2 casos ;2250101;, CORONEL PORTILLO, UCAYALI;, CORONEL PORTILLO, UCAYALI;, CORONEL PORTILLO, UCAYALI;Situación actual de Zika. semana epidemiológica ;2017;Zika;250101;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2017250101;Verdadero;PUCALLPA;25;250101;2501;25;25;No Pobre;1;Ucayali;Ucayali;     0;Calleria;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{0A8C9C9E-9614-49EA-90E4-57B9CB796960};39;1,26892;0;3920174250101;2 casos ;0 defunción ;999999;;Coronel Portillo;Aceptable;SELVA;Selva;Selva;4;2501;;;;"100% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;2;2;272655;;0;0;0;0;0;2249;8794;146571;100000;0;Polygon;3126;0;;0;;2020;2017;39478;37889;172;11043;0;0;2298;;5653;506881;157614;100;0;1;0,956140957;5,527276112;1;0;0,394569929;100;0;0
UCAYALI;CALLERIA;CORONEL PORTILLO;2 casos ;2250101;, CORONEL PORTILLO, UCAYALI;, CORONEL PORTILLO, UCAYALI;, CORONEL PORTILLO, UCAYALI;Situación actual de Zika. semana epidemiológica ;2017;Zika;250101;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2017250101;Verdadero;PUCALLPA;25;250101;2501;25;25;No Pobre;1;Ucayali;Ucayali;     0;Calleria;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{0A8C9C9E-9614-49EA-90E4-57B9CB796960};39;1,26892;0;3920175250101;2 casos ;0 defunción ;999999;;Coronel Portillo;Aceptable;SELVA;Selva;Selva;5;2501;;;;"100% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;2;2;272655;;0;0;0;0;0;2249;8794;146571;100000;0;Polygon;3126;0;;0;;2020;2017;39478;37889;172;11043;0;0;2298;;5653;506881;157614;100;0;1;0,956140957;5,527276112;1;0;0,394569929;100;0;0
UCAYALI;CALLERIA;CORONEL PORTILLO;2 casos ;2250101;, CORONEL PORTILLO, UCAYALI;, CORONEL PORTILLO, UCAYALI;, CORONEL PORTILLO, UCAYALI;Situación actual de Zika. semana epidemiológica ;2017;Zika;250101;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2017250101;Verdadero;PUCALLPA;25;250101;2501;25;25;No Pobre;1;Ucayali;Ucayali;     0;Calleria;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{0A8C9C9E-9614-49EA-90E4-57B9CB796960};39;1,26892;0;3920176250101;2 casos ;0 defunción ;999999;;Coronel Portillo;Aceptable;SELVA;Selva;Selva;6;2501;;;;"100% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;2;2;272655;;0;0;0;0;0;2249;8794;146571;100000;0;Polygon;3126;0;;0;;2020;2017;39478;37889;172;11043;0;0;2298;;5653;506881;157614;100;0;1;0,956140957;5,527276112;1;0;0,394569929;100;0;0
UCAYALI;CALLERIA;CORONEL PORTILLO;2 casos ;2250101;, CORONEL PORTILLO, UCAYALI;, CORONEL PORTILLO, UCAYALI;, CORONEL PORTILLO, UCAYALI;Situación actual de Zika. semana epidemiológica ;2017;Zika;250101;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2017250101;Verdadero;PUCALLPA;25;250101;2501;25;25;No Pobre;1;Ucayali;Ucayali;     0;Calleria;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{0A8C9C9E-9614-49EA-90E4-57B9CB796960};39;1,26892;0;3920177250101;2 casos ;0 defunción ;999999;;Coronel Portillo;Aceptable;SELVA;Selva;Selva;7;2501;;;;"100% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;2;2;272655;;0;0;0;0;0;2249;8794;146571;100000;0;Polygon;3126;0;;0;;2020;2017;39478;37889;172;11043;0;0;2298;;5653;506881;157614;100;0;1;0,956140957;5,527276112;1;0;0,394569929;100;0;0
UCAYALI;CALLERIA;CORONEL PORTILLO;2 casos ;2250101;, CORONEL PORTILLO, UCAYALI;, CORONEL PORTILLO, UCAYALI;, CORONEL PORTILLO, UCAYALI;Situación actual de Zika. semana epidemiológica ;2017;Zika;250101;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2017250101;Verdadero;PUCALLPA;25;250101;2501;25;25;No Pobre;1;Ucayali;Ucayali;     0;Calleria;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{0A8C9C9E-9614-49EA-90E4-57B9CB796960};39;1,26892;0;3920178250101;2 casos ;0 defunción ;999999;;Coronel Portillo;Aceptable;SELVA;Selva;Selva;8;2501;;;;"100% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;2;2;272655;;0;0;0;0;0;2249;8794;146571;100000;0;Polygon;3126;0;;0;;2020;2017;39478;37889;172;11043;0;0;2298;;5653;506881;157614;100;0;1;0,956140957;5,527276112;1;0;0,394569929;100;0;0
UCAYALI;CALLERIA;CORONEL PORTILLO;2 casos ;2250101;, CORONEL PORTILLO, UCAYALI;, CORONEL PORTILLO, UCAYALI;, CORONEL PORTILLO, UCAYALI;Situación actual de Zika. semana epidemiológica ;2017;Zika;250101;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2017250101;Verdadero;PUCALLPA;25;250101;2501;25;25;No Pobre;1;Ucayali;Ucayali;     0;Calleria;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{0A8C9C9E-9614-49EA-90E4-57B9CB796960};39;1,26892;0;3920179250101;2 casos ;0 defunción ;999999;;Coronel Portillo;Aceptable;SELVA;Selva;Selva;9;2501;;;;"100% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;2;2;272655;;0;0;0;0;0;2249;8794;146571;100000;0;Polygon;3126;0;;0;;2020;2017;39478;37889;172;11043;0;0;2298;;5653;506881;157614;100;0;1;0,956140957;5,527276112;1;0;0,394569929;100;0;0
UCAYALI;CALLERIA;CORONEL PORTILLO;2 casos ;2250101;, CORONEL PORTILLO, UCAYALI;, CORONEL PORTILLO, UCAYALI;, CORONEL PORTILLO, UCAYALI;Situación actual de Zika. semana epidemiológica ;2017;Zika;250101;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2017250101;Verdadero;PUCALLPA;25;250101;2501;25;25;No Pobre;1;Ucayali;Ucayali;     0;Calleria;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{0A8C9C9E-9614-49EA-90E4-57B9CB796960};39;1,26892;0;39201710250101;2 casos ;0 defunción ;999999;;Coronel Portillo;Aceptable;SELVA;Selva;Selva;10;2501;;;;"100% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;2;2;272655;;0;0;0;0;0;2249;8794;146571;100000;0;Polygon;3126;0;;0;;2020;2017;39478;37889;172;11043;0;0;2298;;5653;506881;157614;100;0;1;0,956140957;5,527276112;1;0;0,394569929;100;0;0
UCAYALI;CALLERIA;CORONEL PORTILLO;2 casos ;2250101;, CORONEL PORTILLO, UCAYALI;, CORONEL PORTILLO, UCAYALI;, CORONEL PORTILLO, UCAYALI;Situación actual de Zika. semana epidemiológica ;2017;Zika;250101;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2017250101;Verdadero;PUCALLPA;25;250101;2501;25;25;No Pobre;1;Ucayali;Ucayali;     0;Calleria;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{0A8C9C9E-9614-49EA-90E4-57B9CB796960};39;1,26892;0;39201711250101;2 casos ;0 defunción ;999999;;Coronel Portillo;Aceptable;SELVA;Selva;Selva;11;2501;;;;"100% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;2;2;272655;;0;0;0;0;0;2249;8794;146571;100000;0;Polygon;3126;0;;0;;2020;2017;39478;37889;172;11043;0;0;2298;;5653;506881;157614;100;0;1;0,956140957;5,527276112;1;0;0,394569929;100;0;0
UCAYALI;CALLERIA;CORONEL PORTILLO;2 casos ;2250101;, CORONEL PORTILLO, UCAYALI;, CORONEL PORTILLO, UCAYALI;, CORONEL PORTILLO, UCAYALI;Situación actual de Zika. semana epidemiológica ;2017;Zika;250101;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2017250101;Verdadero;PUCALLPA;25;250101;2501;25;25;No Pobre;1;Ucayali;Ucayali;     0;Calleria;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{0A8C9C9E-9614-49EA-90E4-57B9CB796960};39;1,26892;0;39201712250101;2 casos ;0 defunción ;999999;;Coronel Portillo;Aceptable;SELVA;Selva;Selva;12;2501;;;;"100% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;2;2;272655;;0;0;0;0;0;2249;8794;146571;100000;0;Polygon;3126;0;;0;;2020;2017;39478;37889;172;11043;0;0;2298;;5653;506881;157614;100;0;1;0,956140957;5,527276112;1;0;0,394569929;100;0;0
UCAYALI;CALLERIA;CORONEL PORTILLO;2 casos ;2250101;, CORONEL PORTILLO, UCAYALI;, CORONEL PORTILLO, UCAYALI;, CORONEL PORTILLO, UCAYALI;Situación actual de Zika. semana epidemiológica ;2017;Zika;250101;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2017250101;Verdadero;PUCALLPA;25;250101;2501;25;25;No Pobre;1;Ucayali;Ucayali;     0;Calleria;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{0A8C9C9E-9614-49EA-90E4-57B9CB796960};39;1,26892;0;39201713250101;2 casos ;0 defunción ;999999;;Coronel Portillo;Aceptable;SELVA;Selva;Selva;13;2501;;;;"100% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;2;2;272655;;0;0;0;0;0;2249;8794;146571;100000;0;Polygon;3126;0;;0;;2020;2017;39478;37889;172;11043;0;0;2298;;5653;506881;157614;100;0;1;0,956140957;5,527276112;1;0;0,394569929;100;0;0
UCAYALI;CALLERIA;CORONEL PORTILLO;2 casos ;2250101;, CORONEL PORTILLO, UCAYALI;, CORONEL PORTILLO, UCAYALI;, CORONEL PORTILLO, UCAYALI;Situación actual de Zika. semana epidemiológica ;2017;Zika;250101;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2017250101;Verdadero;PUCALLPA;25;250101;2501;25;25;No Pobre;1;Ucayali;Ucayali;     0;Calleria;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{0A8C9C9E-9614-49EA-90E4-57B9CB796960};39;1,26892;0;39201714250101;2 casos ;0 defunción ;999999;;Coronel Portillo;Aceptable;SELVA;Selva;Selva;14;2501;;;;"100% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;2;2;272655;;0;0;0;0;0;2249;8794;146571;100000;0;Polygon;3126;0;;0;;2020;2017;39478;37889;172;11043;0;0;2298;;5653;506881;157614;100;0;1;0,956140957;5,527276112;1;0;0,394569929;100;0;0
UCAYALI;CALLERIA;CORONEL PORTILLO;2 casos ;2250101;, CORONEL PORTILLO, UCAYALI;, CORONEL PORTILLO, UCAYALI;, CORONEL PORTILLO, UCAYALI;Situación actual de Zika. semana epidemiológica ;2017;Zika;250101;"Actualizado al  (DD/MM/YYYY)
5/1/2021";52;Urbano;2017250101;Verdadero;PUCALLPA;25;250101;2501;25;25;No Pobre;1;Ucayali;Ucayali;     0;Calleria;Metaxénicas;Zika;5/1/2021 16:40:03;03/05/2019;Falso;;OFICIO N ° 201-2019-INEI/DNCE-DECG;{0A8C9C9E-9614-49EA-90E4-57B9CB796960};39;1,26892;0;39201715250101;2 casos ;0 defunción ;999999;;Coronel Portillo;Aceptable;SELVA;Selva;Selva;15;2501;;;;"100% de Casos 
confirmados";"0 defunciones, 
0% de letalidad";0;2;2;272655;;0;0;0;0;0;2249;8794;146571;100000;0;Polygon;3126;0;;0;;2020;2017;39478;37889;172;11043;0;0;2298;;5653;506881;157614;100;0;1;0,956140957;5,527276112;1;0;0,394569929;100;0;0
